"Time","3ph Meter:Measured voltage:1","3ph Meter:Measured voltage:2","3ph Meter:Measured voltage:3"
0.0052999999999998491,0,0,0
0.0053,0,0,0
0.0053162484822356542,0,0,0
0.0053162484822358068,100,-100,0
0.0053188366056968542,100,-100,0
0.0053188366056970068,100,0,-100
0.005339914554777607,100,0,-100
0.0053399145547777596,0,0,0
0.0053499999999998488,0,0,0
0.0053500000000000006,0,0,0
0.0053600958813408818,0,0,0
0.0053600958813410345,100,0,-100
0.0053808956214226314,100,0,-100
0.005380895621422784,100,-100,0
0.0053840088488064982,100,-100,0
0.0053840088488066509,0,0,0
0.0053999999999998468,0,0,0
0.0054000000000000003,0,0,0
0.0054158715514591189,0,0,0
0.0054158715514592733,100,-100,0
0.0054192710892564683,100,-100,0
0.0054192710892566227,100,0,-100
0.0054398570142141977,100,0,-100
0.0054398570142143521,0,0,0
0.0054499999999998447,0,0,0
0.00545,0,0,0
0.0054601564644210978,0,0,0
0.0054601564644212539,100,0,-100
0.0054804613755437635,100,0,-100
0.0054804613755439196,100,-100,0
0.0054843824978390654,100,-100,0
0.0054843824978392216,0,0,0
0.0054999999999998444,0,0,0
0.0055000000000000005,0,0,0
0.0055155035290842536,0,0,0
0.0055155035290844114,100,-100,0
0.0055197113010513159,100,-100,0
0.0055197113010514737,100,0,-100
0.005539784840076523,100,0,-100
0.0055397848400766808,0,0,0
0.0055499999999998424,0,0,0
0.0055500000000000002,0,0,0
0.0055602317261435278,0,0,0
0.0055602317261436874,100,0,-100
0.0055800218102708687,100,0,-100
0.0055800218102710283,100,-100,0
0.0055847467846249221,100,-100,0
0.0055847467846250817,0,0,0
0.0055999999999998403,0,0,0
0.0055999999999999999,0,0,0
0.0056151447767984223,0,0,0
0.0056151447767985837,100,-100,0
0.0056201568017914955,100,-100,0
0.0056201568017916611,100,0,-100
0.0056396981098318522,100,0,-100
0.0056396981098320136,0,0,0
0.00564999999999984,0,0,0
0.0056500000000000005,0,0,0
0.0056603215984941625,0,0,0
0.0056603215984943238,100,0,-100
0.0056795773544939549,100,0,-100
0.0056795773544941162,100,-100,0
0.0056851013484368676,100,-100,0
0.0056851013484370289,0,0,0
0.005699999999999838,0,0,0
0.0057000000000000002,0,0,0
0.0057147956475378211,0,0,0
0.0057147956475379841,100,-100,0
0.0057206071466883663,100,-100,0
0.0057206071466885415,100,0,-100
0.0057395969151706056,100,0,-100
0.0057395969151707686,0,0,0
0.0057499999999998368,0,0,0
0.0057499999999999999,0,0,0
0.0057604259989019573,0,0,0
0.005760425998902122,100,0,-100
0.005779128441675112,100,0,-100
0.0057791284416752768,100,-100,0
0.0057854458385581857,100,-100,0
0.0057854458385583505,0,0,0
0.0057999999999998357,0,0,0
0.0058000000000000005,0,0,0
0.005814456485144167,0,0,0
0.0058144564851443335,100,-100,0
0.0058210618859139964,100,-100,0
0.005821061885914176,100,0,-100
0.0058394813618932295,100,0,-100
0.005839481361893396,0,0,0
0.0058499999999998336,0,0,0
0.0058500000000000002,0,0,0
0.0058605448302955238,0,0,0
0.0058605448302956921,100,0,-100
0.0058786755094412625,100,0,-100
0.0058786755094414308,100,-100,0
0.0058857799146313609,100,-100,0
0.0058857799146315292,0,0,0
0.0058999999999998325,0,0,0
0.0058999999999999999,0,0,0
0.0059141276240280228,0,0,0
0.005914127624028191,100,-100,0
0.0059215205650666285,100,-100,0
0.0059215205650668054,100,0,-100
0.0059393515697817702,100,0,-100
0.0059393515697819385,0,0,0
0.0059499999999998313,0,0,0
0.0059500000000000004,0,0,0
0.0059606779811751066,0,0,0
0.0059606779811752766,100,0,-100
0.0059782189991728022,100,0,-100
0.0059782189991729722,100,-100,0
0.0059861032469950949,100,-100,0
0.0059861032469952649,0,0,0
0.0059999999999998293,0,0,0
0.0060000000000000001,0,0,0
0.0060138093888402449,0,0,0
0.0060138093888404166,100,-100,0
0.006021982725641653,100,-100,0
0.0060219827256418248,100,0,-100
0.0060392076724597853,100,0,-100
0.0060392076724599571,0,0,0
0.006049999999999829,0,0,0
0.0060500000000000007,0,0,0
0.0060608253256999433,0,0,0
0.0060608253257001168,100,0,-100
0.006077759355590082,100,0,-100
0.0060777593555903205,100,-100,0
0.0060864155170100246,100,-100,0
0.0060864155170101981,0,0,0
0.0060999999999998269,0,0,0
0.0061000000000000004,0,0,0
0.0061135020941519213,0,0,0
0.0061135020941520965,100,-100,0
0.0061224479055074924,100,-100,0
0.0061224479055076676,100,0,-100
0.0061390498172384702,100,0,-100
0.0061390498172386454,0,0,0
0.0061499999999998249,0,0,0
0.0061500000000000001,0,0,0
0.0061609867237897359,0,0,0
0.0061609867237899128,100,0,-100
0.0061772970263373065,100,0,-100
0.0061772970263374999,100,-100,0
0.0061867164173698679,100,-100,0
0.0061867164173700449,0,0,0
0.0061999999999998246,0,0,0
0.0062000000000000006,0,0,0
0.0062132060441418453,0,0,0
0.0062132060441420223,100,-100,0
0.0062229156393858896,100,-100,0
0.0062229156393860665,100,0,-100
0.0062388781649516632,100,0,-100
0.0062388781649518402,0,0,0
0.0062499999999998225,0,0,0
0.0062500000000000003,0,0,0
0.0062611620212419151,0,0,0
0.0062611620212420938,100,0,-100
0.0062768324615634025,100,0,-100
0.0062768324615636237,100,-100,0
0.0062870056524017273,100,-100,0
0.006287005652401906,0,0,0
0.0062999999999998214,0,0,0
0.0063,0,0,0
0.00631292153229352,0,0,0
0.0063129215322937004,100,-100,0
0.0063233854593359199,100,-100,0
0.0063233854593361003,100,0,-100
0.0063386928897763749,100,0,-100
0.0063386928897765553,0,0,0
0.0063499999999998202,0,0,0
0.0063500000000000006,0,0,0
0.0063613510498628564,0,0,0
0.0063613510498630385,100,0,-100
0.0063763661135019366,100,0,-100
0.0063763661135021188,100,-100,0
0.0063872829383524472,100,-100,0
0.0063872829383526293,0,0,0
0.0063999999999998182,0,0,0
0.0064000000000000003,0,0,0
0.0064126488411002051,0,0,0
0.0064126488411003889,100,-100,0
0.006423856895241266,100,-100,0
0.0064238568952414499,100,0,-100
0.0064384941790433196,100,0,-100
0.0064384941790435034,0,0,0
0.006449999999999817,0,0,0
0.00645,0,0,0
0.0064615536276149306,0,0,0
0.0064615536276151145,100,0,-100
0.0064758984360488965,100,0,-100
0.0064758984360490804,100,-100,0
0.0064875480036607524,100,-100,0
0.0064875480036609362,0,0,0
0.0064999999999998158,0,0,0
0.0065000000000000006,0,0,0
0.0065123882417802174,0,0,0
0.006512388241780403,100,-100,0
0.0065243294753000941,100,-100,0
0.0065243294753002798,100,0,-100
0.0065382822330347845,100,0,-100
0.0065382822330349701,0,0,0
0.0065499999999998138,0,0,0
0.0065500000000000003,0,0,0
0.0065617695587773727,0,0,0
0.0065617695587775601,100,0,-100
0.0065754298843393186,100,0,-100
0.006575429884339506,100,-100,0
0.0065878005892174565,100,-100,0
0.0065878005892176439,0,0,0
0.0065999999999998126,0,0,0
0.0066,0,0,0
0.0066121399940009375,0,0,0
0.0066121399940011266,100,-100,0
0.0066248027265169698,100,-100,0
0.0066248027265171589,100,0,-100
0.0066380572647699978,100,0,-100
0.0066380572647701868,0,0,0
0.0066499999999998114,0,0,0
0.0066500000000000005,0,0,0
0.0066619986341234245,0,0,0
0.0066619986341236153,100,0,-100
0.0066749609143228793,100,0,-100
0.0066749609143230701,100,-100,0
0.0066880404486104952,100,-100,0
0.0066880404486106861,0,0,0
0.0066999999999998094,0,0,0
0.0067000000000000002,0,0,0
0.0067119043456136378,0,0,0
0.0067119043456138304,100,-100,0
0.0067252761751963224,100,-100,0
0.0067252761751965149,100,0,-100
0.0067378194997815286,100,0,-100
0.0067378194997817211,0,0,0
0.0067499999999998082,0,0,0
0.0067499999999999999,0,0,0
0.0067622406311096898,0,0,0
0.0067622406311098823,100,0,-100
0.0067744919823393424,100,0,-100
0.0067744919823395349,100,-100,0
0.0067882673483563487,100,-100,0
0.0067882673483565413,0,0,0
0.0067999999999998071,0,0,0
0.0068000000000000005,0,0,0
0.006811681532398149,0,0,0
0.0068116815323983433,100,-100,0
0.006825749347436255,100,-100,0
0.0068257493474364493,100,0,-100
0.006837569175877892,100,0,-100
0.0068375691758780863,0,0,0
0.0068499999999998059,0,0,0
0.0068500000000000002,0,0,0
0.0068624953140828827,0,0,0
0.0068624953140830787,100,0,-100
0.0068740235446927448,100,0,-100
0.0068740235446929409,100,-100,0
0.0068884810681177373,100,-100,0
0.0068884810681179333,0,0,0
0.0068999999999998047,0,0,0
0.0069000000000000008,0,0,0
0.0069114717778169417,0,0,0
0.0069114717778171395,100,-100,0
0.0069262217696235955,100,-100,0
0.0069262217696237933,100,0,-100
0.0069373065428977579,100,0,-100
0.0069373065428979556,0,0,0
0.0069499999999998027,0,0,0
0.0069500000000000004,0,0,0
0.0069627624344978959,0,0,0
0.0069627624344980954,100,0,-100
0.0069735560572265643,100,0,-100
0.0069735560572267638,100,-100,0
0.0069886814009053975,100,-100,0
0.006988681400905597,0,0,0
0.0069999999999998015,0,0,0
0.0070000000000000001,0,0,0
0.0070112752927822966,0,0,0
0.0070112752927824979,100,-100,0
0.0070266929689276137,100,-100,0
0.0070266929689278357,100,0,-100
0.0070370318624527152,100,0,-100
0.0070370318624529164,0,0,0
0.0070499999999998003,0,0,0
0.0070500000000000007,0,0,0
0.0070630417311530365,0,0,0
0.0070630417311532377,100,0,-100
0.0070730899748987757,100,0,-100
0.0070730899748989769,100,-100,0
0.007088868153267861,100,-100,0
0.0070888681532680622,0,0,0
0.0070999999999997983,0,0,0
0.0071000000000000004,0,0,0
0.0071110922754322146,0,0,0
0.0071110922754324176,100,-100,0
0.0071271624737932792,100,-100,0
0.0071271624737935784,100,0,-100
0.007136745407659577,100,0,-100
0.00713674540765978,0,0,0
0.0071499999999997971,0,0,0
0.0071500000000000001,0,0,0
0.0071633329304368496,0,0,0
0.0071633329304370543,100,0,-100
0.007172625751357662,100,0,-100
0.0071726257513578667,100,-100,0
0.0071890411454635606,100,-100,0
0.0071890411454637653,0,0,0
0.007199999999999796,0,0,0
0.0072000000000000007,0,0,0
0.0072109229109186936,0,0,0
0.0072109229109189,100,-100,0
0.0072276298144328842,100,-100,0
0.0072276298144331322,100,0,-100
0.007236447462863207,100,0,-100
0.0072364474628634134,0,0,0
0.0072499999999997939,0,0,0
0.0072500000000000004,0,0,0
0.0072636357465897111,0,0,0
0.0072636357465899193,100,0,-100
0.007272163838518645,100,0,-100
0.0072721638385188532,100,-100,0
0.0072892002116212778,100,-100,0
0.007289200211621486,0,0,0
0.0072999999999997928,0,0,0
0.0073000000000000001,0,0,0
0.0073107673712079334,0,0,0
0.0073107673712081416,100,-100,0
0.0073280945233157218,100,-100,0
0.0073280945233160245,100,0,-100
0.0073361383233503195,100,0,-100
0.0073361383233505276,0,0,0
0.0073499999999997916,0,0,0
0.0073500000000000006,0,0,0
0.007363949881979936,0,0,0
0.0073639498819801459,100,0,-100
0.007371704686142423,100,0,-100
0.0073717046861426329,100,-100,0
0.0073893451998831789,100,-100,0
0.0073893451998833888,0,0,0
0.0073999999999997904,0,0,0
0.0074000000000000003,0,0,0
0.0074106258148921144,0,0,0
0.007410625814892326,100,-100,0
0.0074285561356541201,100,-100,0
0.0074285561356543317,100,0,-100
0.0074358182950530205,100,0,-100
0.0074358182950532321,0,0,0
0.0074499999999997884,0,0,0
0.00745,0,0,0
0.0074642750273913004,0,0,0
0.0074642750273915138,100,0,-100
0.0074712487414147627,100,0,-100
0.0074712487414149761,100,-100,0
0.0074894759725345691,100,-100,0
0.0074894759725347825,0,0,0
0.0074999999999997872,0,0,0
0.0075000000000000006,0,0,0
0.0075104983870122339,0,0,0
0.007510498387012449,100,-100,0
0.0075290141898878048,100,-100,0
0.0075290141898880199,100,0,-100
0.0075354876942445399,100,0,-100
0.007535487694244755,0,0,0
0.007549999999999786,0,0,0
0.0075500000000000003,0,0,0
0.0075646108623252913,0,0,0
0.0075646108623255081,100,0,-100
0.007570796448528273,100,0,-100
0.0075707964485284898,100,-100,0
0.007589592406118251,100,-100,0
0.0075895924061184679,0,0,0
0.007599999999999784,0,0,0
0.0076,0,0,0
0.0076103852188952846,0,0,0
0.0076103852188955014,100,-100,0
0.0076294682281632673,100,-100,0
0.0076294682281634841,100,0,-100
0.007635146847224542,100,0,-100
0.0076351468472247589,0,0,0
0.0076499999999997828,0,0,0
0.0076500000000000005,0,0,0
0.0076649570553148968,0,0,0
0.0076649570553151154,100,0,-100
0.0076703482482664695,100,0,-100
0.007670348248266688,100,-100,0
0.0076896943915334866,100,-100,0
0.0076896943915337052,0,0,0
0.0076999999999997817,0,0,0
0.0077000000000000002,0,0,0
0.007710286428002487,0,0,0
0.0077102864280027073,100,-100,0
0.0077299177968084909,100,-100,0
0.0077299177968087112,100,0,-100
0.0077347960899988751,100,0,-100
0.0077347960899990954,0,0,0
0.0077499999999997796,0,0,0
0.0077499999999999999,0,0,0
0.0077653132642527311,0,0,0
0.0077653132642529531,100,0,-100
0.0077699045775904627,100,0,-100
0.0077699045775906847,100,-100,0
0.007789781834121089,100,-100,0
0.007789781834121311,0,0,0
0.0077999999999997785,0,0,0
0.0078000000000000005,0,0,0
0.007810202117790971,0,0,0
0.0078102021177911948,100,-100,0
0.0078303624468030342,100,-100,0
0.0078303624468032563,100,0,-100
0.0078344357679479074,100,0,-100
0.00783443576794823,0,0,0
0.0078499999999997773,0,0,0
0.0078500000000000011,0,0,0
0.0078656791367286549,0,0,0
0.0078656791367288804,100,0,-100
0.0078694658692286049,100,0,-100
0.0078694658692288304,100,-100,0
0.0078898546537323946,100,-100,0
0.0078898546537326201,0,0,0
0.007899999999999777,0,0,0
0.0079000000000000008,0,0,0
0.0079101323775884209,0,0,0
0.0079101323775886464,100,-100,0
0.0079308017342429715,100,-100,0
0.007930801734243197,100,0,-100
0.0079340662354910538,100,0,-100
0.0079340662354913313,0,0,0
0.007949999999999775,0,0,0
0.0079500000000000005,0,0,0
0.0079660543103818246,0,0,0
0.0079660543103820536,100,0,-100
0.0079690325512693991,100,0,-100
0.0079690325512696281,100,-100,0
0.0079899127847845256,100,-100,0
0.0079899127847847546,0,0,0
0.0079999999999997729,0,0,0
0.0080000000000000002,0,0,0
0.0080100772824808798,0,0,0
0.0080100772824811088,100,-100,0
0.0080312352207994164,100,-100,0
0.0080312352207996453,100,0,-100
0.0080336878557399315,100,0,-100
0.0080336878557401639,0,0,0
0.0080499999999997709,0,0,0
0.0080499999999999999,0,0,0
0.0080664384132630839,0,0,0
0.0080664384132633129,100,0,-100
0.0080686050467580137,100,0,-100
0.0080686050467582426,100,-100,0
0.0080899561762990072,100,-100,0
0.0080899561762992362,0,0,0
0.0080999999999997688,0,0,0
0.0080999999999999996,0,0,0
0.0081100368932145901,0,0,0
0.0081100368932148226,100,-100,0
0.0081316624741691289,100,-100,0
0.0081316624741693613,100,0,-100
0.0081333010001474818,100,0,-100
0.0081333010001477489,0,0,0
0.0081499999999997685,0,0,0
0.008150000000000001,0,0,0
0.0081668310642080896,0,0,0
0.0081668310642083221,100,0,-100
0.0081681837732967191,100,0,-100
0.0081681837732969515,100,-100,0
0.0081899847919276996,100,-100,0
0.0081899847919279321,0,0,0
0.0081999999999997682,0,0,0
0.0082000000000000007,0,0,0
0.0082100112561103774,0,0,0
0.0082100112561106133,100,-100,0
0.0082320830685207649,100,-100,0
0.0082320830685210008,100,0,-100
0.0082329060481490229,100,0,-100
0.0082329060481492588,0,0,0
0.0082499999999997662,0,0,0
0.0082500000000000004,0,0,0
0.0082672318732216216,0,0,0
0.0082672318732218576,100,0,-100
0.0082677691426495808,100,0,-100
0.0082677691426498168,100,-100,0
0.008289998609963007,100,-100,0
0.0082899986099632429,0,0,0
0.0082999999999997642,0,0,0
0.0083000000000000001,0,0,0
0.0083100004029930032,0,0,0
0.0083100004029932392,100,-100,0
0.0083324965849300315,100,-100,0
0.0083324965849302674,100,0,-100
0.0083325033867971496,100,0,-100
0.0083325033867973856,0,0,0
0.0083333333333330956,0,0,0
0.0083333333333333332,0,0,0
0.0083499999999997621,0,0,0
0.0083499999999999998,0,0,0
0.0083673615603518312,0,0,0
0.0083673615603520705,0,-100,100
0.0083676404418726747,0,-100,100
0.0083676404418729141,100,-100,0
0.0083899976233324167,100,-100,0
0.0083899976233326561,0,0,0
0.0083999999999997618,0,0,0
0.0084000000000000012,0,0,0
0.0084100043511341014,0,0,0
0.0084100043511343408,100,-100,0
0.0084320934103905096,100,-100,0
0.008432093410390749,0,-100,100
0.008432902611809602,0,-100,100
0.0084329026118098414,0,0,0
0.0084499999999997615,0,0,0
0.0084500000000000009,0,0,0
0.0084669614253235579,0,0,0
0.0084669614253238008,0,-100,100
0.0084680563636989892,0,-100,100
0.008468056363699232,100,-100,0
0.0084899818395806747,100,-100,0
0.0084899818395809176,0,0,0
0.0084999999999997595,0,0,0
0.0085000000000000006,0,0,0
0.0085100231032087977,0,0,0
0.0085100231032090405,100,-100,0
0.0085316765200968252,100,-100,0
0.008531676520097068,0,-100,100
0.0085333007453286275,0,-100,100
0.0085333007453289034,0,0,0
0.0085499999999997574,0,0,0
0.0085500000000000003,0,0,0
0.0085665691294897987,0,0,0
0.0085665691294900415,0,-100,100
0.0085684792246204216,0,-100,100
0.0085684792246206645,100,-100,0
0.0085899512808357281,100,-100,0
0.008589951280835971,0,0,0
0.0085999999999997554,0,0,0
0.0086,0,0,0
0.0086100566472678431,0,0,0
0.0086100566472680894,100,-100,0
0.0086312531235710095,100,-100,0
0.0086312531235712558,0,-100,100
0.0086336905898236494,0,-100,100
0.008633690589824012,0,0,0
0.0086499999999997534,0,0,0
0.0086499999999999997,0,0,0
0.0086661850574048845,0,0,0
0.0086661850574051309,0,-100,100
0.0086689086033623561,0,-100,100
0.0086689086033626024,100,-100,0
0.0086899059837616758,100,-100,0
0.0086899059837619221,0,0,0
0.0086999999999997531,0,0,0
0.0087000000000000011,0,0,0
0.0087101049567230079,0,0,0
0.0087101049567232577,100,-100,0
0.0087308236345664814,100,-100,0
0.0087308236345667312,0,-100,100
0.0087340717581998791,0,-100,100
0.0087340717582001706,0,0,0
0.0087499999999997528,0,0,0
0.0087500000000000008,0,0,0
0.0087658095858838426,0,0,0
0.0087658095858840924,0,-100,100
0.0087693440718870658,0,-100,100
0.0087693440718873156,100,-100,0
0.008789845999496405,100,-100,0
0.0087898459994966548,0,0,0
0.0087999999999997507,0,0,0
0.0088000000000000005,0,0,0
0.008810167990347624,0,0,0
0.0088101679903478738,100,-100,0
0.0088303884725440679,100,-100,0
0.0088303884725443177,0,-100,100
0.0088344438723226577,0,-100,100
0.0088344438723229977,0,0,0
0.0088499999999997487,0,0,0
0.0088500000000000002,0,0,0
0.0088654430836387927,0,0,0
0.008865443083639046,0,-100,100
0.0088697851958331863,0,-100,100
0.0088697851958334396,100,-100,0
0.0088897713935758484,100,-100,0
0.0088897713935761017,0,0,0
0.0088999999999997467,0,0,0
0.0088999999999999999,0,0,0
0.0089102456922916951,0,0,0
0.0089102456922919484,100,-100,0
0.0089299480622745207,100,-100,0
0.0089299480622747739,0,-100,100
0.0089348065633973114,0,-100,100
0.0089348065633975647,0,0,0
0.0089499999999997446,0,0,0
0.0089499999999999996,0,0,0
0.0089650859109223213,0,0,0
0.0089650859109225781,0,-100,100
